时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_14_54_0585,2.511267,-55.795837,3.936791,-0.195337,-0.528489,0.416906
2025_07_12_17_14_54_0609,-0.200399,-55.374104,2.992823,-0.936606,-0.640205,3.817529
2025_07_12_17_14_54_0640,4.193422,-47.320461,-4.328018,-3.869592,0.944462,6.908169
2025_07_12_17_14_54_0665,15.375082,-51.378689,0.741177,-5.259455,-0.203593,9.529042
2025_07_12_17_14_54_0688,40.154556,-48.887161,7.534400,-4.524577,-1.804372,11.808108
2025_07_12_17_14_54_0718,78.554573,-26.867809,13.034902,-8.130657,1.452445,12.602639
2025_07_12_17_14_54_0741,89.707520,-21.257238,32.754154,-9.892154,-0.704119,11.289473
2025_07_12_17_14_54_0763,113.830162,0.680758,49.316673,-4.190227,-3.606346,10.970036
2025_07_12_17_14_54_0785,85.683388,23.576481,21.045473,-4.793016,0.803851,6.865560
2025_07_12_17_14_54_0806,52.289757,23.600410,17.590836,-5.816439,1.266029,4.012333
2025_07_12_17_14_54_0828,26.892933,20.697317,18.467806,-4.355205,-0.799990,3.110347
2025_07_12_17_14_54_0851,18.192631,22.297518,14.586647,-2.520208,-1.521020,2.832321
2025_07_12_17_14_54_0873,10.704292,28.243084,10.801800,-1.764026,-1.276016,1.797181
2025_07_12_17_14_54_0898,0.398405,33.043686,14.994025,-1.480807,-0.983210,0.749258
2025_07_12_17_14_54_0921,2.271985,39.123249,16.613367,-0.087749,-0.812773,-0.067642
2025_07_12_17_14_54_0954,9.875179,33.786655,17.298912,1.068828,-0.516771,-2.639647
2025_07_12_17_14_54_0992,14.843277,14.679967,15.281762,2.223274,1.627144,-5.607786
2025_07_12_17_14_55_0019,22.380070,7.876574,14.994025,3.059349,2.430196,-5.836811
2025_07_12_17_14_55_0051,49.889755,8.935398,21.074186,4.091294,2.271476,-7.751567
2025_07_12_17_14_55_0074,75.037720,16.170097,23.392832,3.375590,5.727358,-9.320390
2025_07_12_17_14_55_0097,67.338814,-5.149952,22.147367,6.948648,0.494002,-10.146744
2025_07_12_17_14_55_0120,76.867630,-0.804587,-0.384646,7.287392,-0.965101,-8.630252
2025_07_12_17_14_55_0149,33.097523,-22.052853,4.219144,-1.281608,4.338561,-10.156331
2025_07_12_17_14_55_0172,13.219149,-23.130817,5.096114,2.880390,1.930602,-7.092321
2025_07_12_17_14_55_0198,10.076775,-21.180668,2.384448,3.660007,-0.150331,-5.332956
2025_07_12_17_14_55_0220,6.852446,-21.199810,0.693320,2.586386,1.719819,-4.357469
2025_07_12_17_14_55_0240,-0.084945,-26.331219,-4.390231,2.436321,1.579208,-3.708875
2025_07_12_17_14_55_0262,-3.472584,-37.633118,-5.310272,2.063489,0.445001,-1.734333
2025_07_12_17_14_55_0285,0.379262,-39.276390,-5.008178,1.233939,-0.033155,0.552190
2025_07_12_17_14_55_0307,-1.718645,-36.895531,-7.341180,-0.007856,-0.138613,2.277468
2025_07_12_17_14_55_0335,0.360120,-30.834511,-6.646663,-1.391328,-0.715837,4.692884
2025_07_12_17_14_55_0363,7.628319,-27.279972,-2.885744,-1.843918,-1.608369,6.323356
2025_07_12_17_14_55_0386,15.480965,-25.990839,-0.183649,-1.722615,-2.189853,7.681262
2025_07_12_17_14_55_0407,31.085159,-25.990839,-4.375875,-2.067617,-1.386800,9.175518
2025_07_12_17_14_55_0428,52.740204,-23.303101,-2.842673,-5.393674,0.100931,11.500389
2025_07_12_17_14_55_0451,78.899139,-15.675980,20.034506,-8.996558,1.031811,12.468419
2025_07_12_17_14_55_0473,96.372131,-1.408176,31.729427,-3.427654,-2.887447,11.565368
2025_07_12_17_14_55_0498,75.871620,25.981867,8.947960,0.036884,-1.923545,6.635469
2025_07_12_17_14_55_0520,34.141991,22.819752,1.991427,-1.803439,0.373630,4.353208
2025_07_12_17_14_55_0553,15.902102,22.633112,8.962317,0.150730,-2.438984,4.265859
2025_07_12_17_14_55_0573,12.692129,26.752954,5.086543,0.684279,-1.669087,3.966528
2025_07_12_17_14_55_0597,12.841083,35.530426,5.359324,0.016644,-0.358051,2.763081
2025_07_12_17_14_55_0618,5.098507,39.559341,4.492525,-0.025965,0.770829,0.603321
2025_07_12_17_14_55_0642,3.728616,35.985661,6.993024,0.695997,0.418370,-0.989868
2025_07_12_17_14_55_0664,14.350355,28.545177,6.906883,2.225405,-0.747794,-2.950562
2025_07_12_17_14_55_0684,21.023937,18.483957,6.226723,2.138056,-0.262180,-5.121108
2025_07_12_17_14_55_0707,19.950756,8.370093,6.820741,0.841934,1.439662,-5.833615
2025_07_12_17_14_55_0729,30.730423,14.085949,10.744371,1.780271,1.329943,-6.303250
2025_07_12_17_14_55_0752,58.566128,13.424334,7.002595,4.040163,0.550459,-11.030754
2025_07_12_17_14_55_0776,56.424553,-0.315853,1.473979,4.383034,-1.863891,-11.482280
2025_07_12_17_14_55_0801,48.025745,-4.307081,-3.743571,0.238080,-1.083342,-8.695230
2025_07_12_17_14_55_0829,45.711887,0.786042,19.631914,-1.282674,0.607982,-6.013507
2025_07_12_17_14_55_0852,32.718857,-7.310671,9.412766,2.117816,0.304390,-6.501250
2025_07_12_17_14_55_0875,16.980068,-15.086747,5.627919,1.001719,1.007311,-5.512980
2025_07_12_17_14_55_0898,8.821140,-19.704895,6.542575,0.691736,2.856156,-3.824986
