时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_06_11_14_47_0906,0.364905,0.958325,9.728619,0.052995,-0.087216,-0.002130
2025_07_06_11_14_47_0929,0.427717,0.972682,9.685548,0.040213,-0.073368,-0.015845
2025_07_06_11_14_47_0953,0.393619,1.054038,9.518050,0.002929,-0.010519,-0.022237
2025_07_06_11_14_47_0974,0.364905,1.073181,9.704690,-0.034354,0.009720,-0.017976
2025_07_06_11_14_47_0996,0.297906,1.039681,9.801002,-0.029028,-0.004128,-0.008522
2025_07_06_11_14_48_0019,0.422931,1.054038,9.771689,-0.016245,-0.015845,-0.002130
2025_07_06_11_14_48_0041,0.427717,1.020539,9.728619,-0.015180,0.006525,-0.006391
2025_07_06_11_14_48_0064,0.418146,1.044467,9.742975,-0.015180,0.029960,-0.016911
2025_07_06_11_14_48_0086,0.427717,1.145564,9.805787,-0.011984,0.047003,-0.019041
2025_07_06_11_14_48_0108,0.350549,1.130609,9.752547,-0.004527,0.036351,-0.012783
2025_07_06_11_14_48_0131,0.331406,1.101895,9.719048,-0.004527,0.023568,-0.008522
2025_07_06_11_14_48_0152,0.336192,1.130609,9.766904,-0.005592,0.011851,0.000000
2025_07_06_11_14_48_0174,0.302692,1.106681,9.815358,-0.002397,0.001198,0.011718
2025_07_06_11_14_48_0197,0.307478,1.101895,9.810573,0.002929,-0.010519,0.019174
2025_07_06_11_14_48_0218,0.321835,1.030110,9.714262,0.003995,-0.011584,0.018109
2025_07_06_11_14_48_0247,0.398405,0.977468,9.742975,-0.006658,-0.005193,0.010652
2025_07_06_11_14_48_0273,0.422931,0.963111,9.911072,-0.000266,0.022503,0.006391
2025_07_06_11_14_48_0297,0.379262,0.991825,9.925428,0.044473,0.033155,0.003196
2025_07_06_11_14_48_0318,0.432503,0.963111,9.963714,0.046604,-0.023302,-0.015845
2025_07_06_11_14_48_0340,0.321835,1.006182,9.786645,0.095605,-0.045672,-0.085085
2025_07_06_11_14_48_0363,0.226122,1.121037,9.431909,0.056191,-0.035020,-0.061650
2025_07_06_11_14_48_0385,0.321835,1.169492,9.479765,0.001864,0.012916,0.001065
