时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_58_48_0781,8.308478,-10.822737,-1.515853,0.594933,-1.288666,2.019549
2025_07_03_18_58_48_0803,7.551748,-10.794023,-1.625923,-0.215577,-0.881747,2.284658
2025_07_03_18_58_48_0826,7.441679,-10.314860,-0.787239,-1.210238,-0.519701,2.963079
2025_07_03_18_58_48_0851,9.956535,-9.423533,0.649651,-1.863093,-0.175763,3.681978
2025_07_03_18_58_48_0881,13.228720,-9.332606,1.210170,-1.782135,-0.145937,3.961069
2025_07_03_18_58_48_0906,14.718850,-8.652447,0.932603,-1.530873,-0.224764,3.904612
2025_07_03_18_58_48_0927,14.201403,-9.361320,0.755534,-1.504242,-0.349263,3.849220
2025_07_03_18_58_48_0948,14.723636,-10.204790,1.229911,-1.631005,-0.367372,4.081307
2025_07_03_18_58_48_0971,15.729817,-10.305289,1.378266,-1.685332,-0.390807,4.309267
2025_07_03_18_58_48_0991,16.208981,-9.677772,1.670190,-1.616092,-0.477091,4.428573
2025_07_03_18_58_49_0016,16.544575,-8.537591,1.981855,-1.487198,-0.477091,4.348680
2025_07_03_18_58_49_0039,16.223337,-7.612765,1.977070,-1.212368,-0.509048,4.218722
2025_07_03_18_58_49_0061,16.041483,-6.429514,1.689333,-0.857779,-0.636876,4.068657
2025_07_03_18_58_49_0084,15.509678,-5.988637,1.143171,-0.775756,-0.565506,3.828980
2025_07_03_18_58_49_0114,16.089340,-5.767899,0.506082,-0.597862,-0.586810,3.706478
2025_07_03_18_58_49_0139,16.366907,-4.536792,-0.073579,-0.376427,-0.717834,3.495562
2025_07_03_18_58_49_0160,16.328621,-3.664608,-0.667598,-0.289078,-0.809444,3.302888
2025_07_03_18_58_49_0184,16.649858,-2.337788,-0.365504,-0.170837,-0.945661,3.036580
2025_07_03_18_58_49_0209,16.438692,-0.129212,0.084347,-0.329556,-0.658181,2.585054
2025_07_03_18_58_49_0238,16.563717,1.844866,0.285942,-0.667102,-0.187481,2.028070
2025_07_03_18_58_49_0263,16.889141,3.521637,1.574477,-0.841800,0.181090,1.203713
2025_07_03_18_58_49_0295,15.863816,3.799204,2.997609,-0.591471,0.639007,-0.175497
2025_07_03_18_58_49_0315,16.036697,0.723829,2.504089,-0.145271,0.714638,-0.880415
2025_07_03_18_58_49_0342,16.429121,-2.199004,1.847857,0.214644,0.683746,-1.619554
