时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_50_58_0574,62.562141,6.357730,9.259625,-0.770430,-1.608369,7.865548
2025_07_12_16_50_58_0596,45.923054,13.122838,3.251248,-1.268826,0.107322,6.474619
2025_07_12_16_50_58_0619,36.249470,17.669201,3.739982,-2.456294,0.688806,4.698210
2025_07_12_16_50_58_0641,28.430920,23.188845,9.470194,-1.948311,0.052995,3.007020
2025_07_12_16_50_58_0663,16.482361,27.193830,11.228320,-0.700124,0.030625,1.316894
2025_07_12_16_50_58_0686,9.032308,28.961529,5.948557,0.098534,0.299064,0.260316
2025_07_12_16_50_58_0707,8.620144,27.424141,1.631905,0.262580,0.130757,-0.751389
2025_07_12_16_50_58_0729,9.214162,24.486950,2.973680,0.164578,-0.302659,-1.996380
2025_07_12_16_50_58_0752,10.972288,20.256439,8.215158,0.242341,0.003063,-3.052825
2025_07_12_16_50_58_0774,13.703097,14.589040,9.062816,0.599194,0.671763,-4.171053
2025_07_12_16_50_58_0796,18.024534,8.374879,8.957532,1.084807,0.618634,-5.307390
2025_07_12_16_50_58_0818,20.180468,7.287342,11.669198,1.703574,0.521698,-6.220162
2025_07_12_16_50_58_0840,27.707689,3.123830,13.518251,2.574668,0.124366,-6.467163
2025_07_12_16_50_58_0862,52.026543,0.613759,10.021141,3.361742,-0.610379,-6.890060
2025_07_12_16_50_58_0886,52.553562,-15.239887,-3.058027,3.502353,0.114779,-7.894309
2025_07_12_16_50_58_0909,47.431728,-11.689537,-4.351946,0.705584,0.817699,-5.661048
2025_07_12_16_50_58_0930,47.288158,-10.625927,4.219144,-0.603188,2.388652,-5.668504
2025_07_12_16_50_58_0952,33.346375,-16.720446,2.547160,1.410635,2.832721,-6.651448
2025_07_12_16_50_58_0975,17.947964,-22.378275,-6.272785,3.099828,1.966820,-6.583273
2025_07_12_16_50_58_0997,9.391231,-18.253647,-10.120443,2.418212,1.070160,-5.101933
2025_07_12_16_50_59_0019,8.222337,-13.438690,-5.923432,0.193340,1.860296,-3.842029
2025_07_12_16_50_59_0042,5.841478,-9.692128,-4.256233,-1.221955,3.318334,-3.065608
2025_07_12_16_50_59_0065,2.133201,-8.245069,-6.282954,-1.514894,2.955223,-2.399970
2025_07_12_16_50_59_0087,3.838686,-5.432904,-2.689533,-0.885475,1.258573,-2.079468
2025_07_12_16_50_59_0110,2.784647,-4.148556,-1.970490,-0.214511,0.465241,-2.346708
2025_07_12_16_50_59_0132,1.074377,-2.721238,-3.446263,-0.286947,0.676023,-2.154034
2025_07_12_16_50_59_0152,0.317049,-0.689731,-5.079962,-0.905714,0.948723,-1.417026
2025_07_12_16_50_59_0175,2.866003,2.625525,-1.635494,-1.662962,1.192662,-0.975088
2025_07_12_16_50_59_0198,3.445665,6.419943,1.780858,-0.964302,1.312900,-1.274285
2025_07_12_16_50_59_0218,-1.915455,9.309277,-3.786642,0.485214,0.491871,-1.664027
2025_07_12_16_50_59_0241,-2.504687,9.605987,-4.778467,0.349929,-0.942731,-0.903717
2025_07_12_16_50_59_0263,1.337588,13.946567,1.991427,-1.205977,0.037017,0.471232
