时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_25_47_0345,12.122040,-0.004786,0.875175,-0.618501,-0.106790,0.378025
2025_07_11_17_25_47_0368,12.002398,0.896112,0.808176,-0.693067,0.044473,0.274697
2025_07_11_17_25_47_0391,11.394023,1.389632,0.927817,-0.972158,0.404522,0.006258
2025_07_11_17_25_47_0414,9.870394,0.407378,2.082354,-0.900788,0.636610,-0.215177
2025_07_11_17_25_47_0435,9.396016,-0.411565,1.694118,-0.584413,0.683480,-0.151396
2025_07_11_17_25_47_0457,9.319446,-0.823729,0.266800,-0.199997,0.416240,-0.005459
2025_07_11_17_25_47_0481,10.555339,0.211167,0.620937,0.111051,-0.034354,0.045672
2025_07_11_17_25_47_0502,10.153345,0.618545,0.117847,0.208919,-0.016245,-0.133287
2025_07_11_17_25_47_0525,9.300303,0.853041,-0.040080,0.119572,0.116909,-0.209851
2025_07_11_17_25_47_0546,8.030911,0.891326,-0.476172,0.078028,0.242607,-0.276961
2025_07_11_17_25_47_0570,7.024729,1.198206,-0.984048,0.204658,-0.025832,-0.270569
2025_07_11_17_25_47_0593,6.862017,1.461416,-0.849452,0.271768,-0.168573,-0.339809
2025_07_11_17_25_47_0626,7.096514,1.533201,0.257228,0.168440,-0.123833,-0.339809
2025_07_11_17_25_47_0649,7.365108,1.585843,0.611366,0.359117,-0.070572,-0.349396
2025_07_11_17_25_47_0671,7.647461,1.768296,-0.423530,0.492271,-0.122768,-0.301461
2025_07_11_17_25_47_0704,8.916854,2.170290,-0.035294,0.213180,0.035952,-0.101330
2025_07_11_17_25_47_0724,9.726824,2.501098,-0.164507,-0.058322,0.351261,-0.087482
2025_07_11_17_25_47_0748,9.822537,2.367100,-0.102293,-0.426892,0.717568,-0.175763
2025_07_11_17_25_47_0769,9.486943,1.581058,0.046062,-0.566305,0.729285,-0.114113
2025_07_11_17_25_47_0792,10.675578,1.303490,0.980459,-0.317173,0.196802,0.020106
2025_07_11_17_25_47_0814,12.189637,1.423131,2.350948,0.187614,-0.353791,0.045672
2025_07_11_17_25_47_0837,13.320246,1.998007,2.235495,0.244072,-0.262180,-0.007590
2025_07_11_17_25_47_0858,12.026326,1.528415,1.138385,-0.094539,0.222367,-0.214112
2025_07_11_17_25_47_0878,10.493126,0.388235,0.970888,-0.568435,0.537543,-0.057656
2025_07_11_17_25_47_0902,11.360524,1.212563,3.289533,-0.218106,0.138214,0.164978
2025_07_11_17_25_47_0927,11.672189,1.552344,2.494518,0.584946,-0.306920,0.044607
2025_07_11_17_25_47_0958,11.949757,0.766900,2.106282,0.893731,-0.791601,0.004128
2025_07_11_17_25_47_0982,12.788441,0.297308,2.130210,0.817034,-0.610512,0.004128
2025_07_11_17_25_48_0005,12.831511,0.378664,1.478764,0.622229,-0.305855,0.048868
2025_07_11_17_25_48_0025,12.208779,0.426521,0.970888,0.477358,-0.069506,-0.016112
2025_07_11_17_25_48_0047,10.320843,0.302094,0.305085,0.342073,0.131823,-0.100265
2025_07_11_17_25_48_0069,7.872386,0.014357,0.055633,0.237680,0.336347,-0.058721
2025_07_11_17_25_48_0093,6.488139,0.316451,-0.413958,0.251528,0.339543,0.070172
2025_07_11_17_25_48_0115,6.976872,0.905683,-0.428315,0.316507,0.264977,-0.070439
2025_07_11_17_25_48_0135,5.865407,0.647259,-1.089332,0.304790,0.324630,-0.352592
2025_07_11_17_25_48_0158,5.505885,0.144168,-0.926621,0.227028,0.138214,-0.273765
2025_07_11_17_25_48_0183,5.999404,0.201595,-0.016152,0.391074,-0.148334,-0.197068
2025_07_11_17_25_48_0205,6.602994,0.445663,0.147159,0.447531,-0.299464,-0.061917
2025_07_11_17_25_48_0228,8.207980,1.193420,0.664008,0.290942,-0.189878,0.012650
2025_07_11_17_25_48_0260,9.645468,1.279562,1.493121,-0.056191,0.184019,-0.037416
2025_07_11_17_25_48_0281,10.311271,1.121037,1.679762,-0.178693,0.351261,0.057389
2025_07_11_17_25_48_0304,11.130813,0.987039,1.584049,0.011984,0.143540,0.156456
2025_07_11_17_25_48_0326,12.160325,0.565304,0.990030,0.364443,-0.367639,0.251262
2025_07_11_17_25_48_0349,13.401602,0.038285,0.817747,0.545532,-0.689339,0.285349
2025_07_11_17_25_48_0372,13.521242,0.273380,0.496511,0.359117,-0.548728,0.421699
2025_07_11_17_25_48_0394,13.109078,0.211167,-0.562313,0.094007,-0.361247,0.516372
2025_07_11_17_25_48_0419,13.037294,0.584447,0.089133,-0.099866,-0.513575,0.691070
2025_07_11_17_25_48_0449,13.511671,1.954936,0.252443,-0.332086,-0.206788,0.479089
2025_07_11_17_25_48_0469,12.180065,1.954936,0.458226,-0.556717,-0.063115,0.171369
2025_07_11_17_25_48_0496,9.650253,0.982254,0.558724,-0.439675,-0.025832,-0.223699
2025_07_11_17_25_48_0526,7.767102,-0.052642,0.238086,-0.312912,-0.120638,-0.301461
2025_07_11_17_25_48_0550,7.858029,-0.244068,0.228515,-0.196802,-0.102529,-0.150331
2025_07_11_17_25_48_0572,8.998808,0.512662,-0.504886,-0.192541,-0.112116,-0.113048
2025_07_11_17_25_48_0595,9.324232,0.719043,0.122632,-0.323565,-0.053528,-0.221568
2025_07_11_17_25_48_0615,8.538788,0.699901,-0.020937,-0.283086,0.039147,-0.256721
2025_07_11_17_25_48_0637,7.747960,1.044467,-0.476172,-0.295868,0.052995,-0.257786
2025_07_11_17_25_48_0662,6.981658,1.356132,-0.476172,-0.164845,0.010386,-0.291874
2025_07_11_17_25_48_0693,6.665207,1.236491,-1.012762,-0.136084,-0.088681,-0.287613
2025_07_11_17_25_48_0717,6.660422,1.289133,-1.252044,-0.177628,-0.107855,-0.148201
2025_07_11_17_25_48_0740,7.546963,1.734796,-0.758525,-0.233020,-0.164312,-0.117309
2025_07_11_17_25_48_0771,7.877172,1.403989,-1.194617,-0.231954,-0.033289,-0.132222
2025_07_11_17_25_48_0797,8.830712,1.432703,-1.022334,-0.369370,0.022104,-0.039547
2025_07_11_17_25_48_0826,9.281160,1.749153,-0.557528,-0.743133,0.240476,0.161782
2025_07_11_17_25_48_0849,9.817751,1.643271,0.257228,-0.892266,0.362978,0.272566
